datum,exchange,ticker,score,price,n_contracties,laatste_pct,pivot,stop,breakout,breakout_vol,stage2,pct_krimpt,tijd_krimpt,vol_krimpt,total_score
2026-07-02,046 Milaan,BZU.MI,4,46.0,4,8.44,49.1597,42.41,False,1.02,False,False,True,False,60
2026-07-02,046 Milaan,GE.MI,4,10.75,3,7.02,11.4,10.45,False,1.11,False,False,True,False,55
2026-07-02,046 Milaan,BZU.MI,4,46.0,4,8.44,49.1597,42.41,False,1.02,False,False,True,False,60
2026-07-02,046 Milaan,GE.MI,4,10.75,3,7.02,11.4,10.45,False,1.11,False,False,True,False,55
