datum,exchange,ticker,score,price,n_contracties,laatste_pct,pivot,stop,breakout,breakout_vol,stage2,pct_krimpt,tijd_krimpt,vol_krimpt,total_score
2026-06-30,043 Frankfurt,KBX.DE,4,101.6,5,7.82,105.2418,94.76,False,0.92,True,False,False,False,75
2026-06-30,043 Frankfurt,DB1.DE,5,238.8,2,3.99,260.8,238.08,False,1.03,False,True,True,False,60
2026-06-30,043 Frankfurt,KBX.DE,4,101.6,5,7.82,105.2418,94.76,False,0.92,True,False,False,False,75
2026-06-30,043 Frankfurt,DB1.DE,5,238.8,2,3.99,260.8,238.08,False,1.03,False,True,True,False,60
