datum,exchange,ticker,score,price,rsi_monthly,rsi_label,macd_label,rr_pct,rr_label,support,support_label,resistance,stop,div_yield,div_label
2026-07-19,041 Benelux,IMCD.AS,4,88.2,43.1,✓ herstel (43.1 up),✓ bullish crossover,27.5,✓ 27.5% opwaarts (ratio 4.5:1),68.87,✗ 28.1% boven bodem (68.87),112.44,82.82,205.0,✓ 205.00%
