datum,exchange,ticker,score,price,rs,eps_q_growth,eps_cagr,inst_pct,pct_from_high,vol_ratio,stop,c_ok,a_ok,n_ok,s_ok,l_ok,i_ok,m_ok,total_score
2026-06-24,044 Spanje/Port,REP.MC,4,21.02,82.1,153.8,-22.6,36.6,15.2,0.84,19.34,True,False,False,False,True,True,True,71.8
2026-06-24,044 Spanje/Port,ART.MC,5,36.5,96.8,0.0,56.8,7.4,17.0,1.6,33.58,False,True,False,True,True,True,True,69.4
2026-06-24,044 Spanje/Port,MTS.MC,5,54.2,91.1,-28.6,85.2,28.1,12.7,1.07,49.86,False,True,True,False,True,True,True,68.2
2026-06-24,044 Spanje/Port,ENO.MC,4,37.5,86.8,0.0,0.3,7.8,9.0,1.01,34.5,False,False,True,False,True,True,True,57.4
2026-06-24,044 Spanje/Port,ALNT.MC,4,10.05,70.6,34.8,-29.1,12.4,4.2,0.78,9.25,True,False,True,False,False,True,True,53.5
2026-06-24,044 Spanje/Port,ELE.MC,4,38.77,75.4,24.4,72.1,11.7,0.0,1.15,35.67,False,True,True,False,False,True,True,50
2026-06-24,044 Spanje/Port,MRL.MC,4,15.75,73.3,-8.6,0.0,35.9,0.0,2.32,14.49,False,False,True,True,False,True,True,50
