datum,exchange,ticker,score,price,box_bottom,box_top,box_days,breakout,vol_ratio,new_high,trend_ok,total_score
2026-06-25,046 Milaan,A2A.MI,3,2.3,2.25,2.287,8,True,1.0,False,True,40
2026-06-25,046 Milaan,REC.MI,3,51.3,50.55,50.85,8,True,0.92,False,True,40
2026-06-25,046 Milaan,DAN.MI,3,73.8,73.45,76.85,4,False,0.62,True,True,35
2026-06-25,046 Milaan,G.MI,3,42.87,42.46,42.89,4,False,0.6,True,True,35
2026-06-25,046 Milaan,PIRC.MI,3,6.53,6.33,6.55,8,False,0.72,True,True,35
2026-06-25,046 Milaan,UNI.MI,3,24.17,24.06,24.85,4,False,0.48,True,True,35
