datum,exchange,ticker,score,price,box_bottom,box_top,box_days,breakout,vol_ratio,new_high,trend_ok,total_score
2026-06-30,046 Milaan,PIRC.MI,5,6.61,6.33,6.55,11,True,1.52,True,True,72.6
2026-06-30,046 Milaan,SL.MI,3,35.8,35.56,36.74,4,False,2.08,False,True,40.4
2026-06-30,046 Milaan,DIA.MI,3,67.76,63.74,66.6,10,True,0.84,False,True,40
2026-06-30,046 Milaan,RACE.MI,3,324.35,301.7,317.45,8,True,1.2,False,True,40
2026-06-30,046 Milaan,REC.MI,3,51.3,50.55,50.85,11,True,0.8,False,True,40
2026-06-30,046 Milaan,TXT.MI,3,37.25,35.55,36.85,9,True,0.58,False,True,40
2026-06-30,046 Milaan,DIS.MI,3,6.59,7.97,8.05,4,False,1.6,False,True,38.0
2026-06-30,046 Milaan,ELN.MI,3,17.07,16.7,17.45,7,False,0.76,True,True,35
2026-06-30,046 Milaan,G.MI,3,42.61,41.89,42.87,4,False,0.66,True,True,35
