datum,exchange,ticker,score,price,rsi_monthly,rsi_label,macd_label,rr_pct,rr_label,support,support_label,resistance,stop,div_yield,div_label
2026-06-19,047 Toronto,STN.TO,4,96.03,38.1,✓ oververkocht (38.1),✗ neutraal (0.964),64.7,✓ 64.7% opwaarts (ratio 10.1:1),96.03,✓ 0.0% boven bodem (96.03),158.18,89.88,94.0,✓ 94.00%
