datum,exchange,ticker,score,price,n_contracties,laatste_pct,pivot,stop,breakout,breakout_vol,stage2,pct_krimpt,tijd_krimpt,vol_krimpt,total_score
2026-07-01,046 Milaan,BZU.MI,4,44.89,4,8.44,49.1597,42.45,False,0.61,False,False,True,False,60
2026-07-01,046 Milaan,GE.MI,4,10.7,3,7.02,11.4,10.47,False,0.21,False,False,True,False,55
2026-07-01,046 Milaan,BZU.MI,4,44.89,4,8.44,49.1597,42.45,False,0.61,False,False,True,False,60
2026-07-01,046 Milaan,GE.MI,4,10.7,3,7.02,11.4,10.47,False,0.21,False,False,True,False,55
