datum,exchange,ticker,score,price,n_contracties,laatste_pct,pivot,stop,breakout,breakout_vol,stage2,pct_krimpt,tijd_krimpt,vol_krimpt,total_score
2026-06-25,041 Benelux,ARGX.BR,5,781.8,2,7.68,721.0,648.2,True,1.33,True,True,False,False,90
2026-06-25,041 Benelux,THEON.AS,6,30.8,2,9.11,33.9647,29.61,False,0.93,False,True,True,True,75
2026-06-25,041 Benelux,UCB.BR,6,256.6,2,5.88,276.654,224.99,False,0.72,False,True,True,True,75
2026-06-25,041 Benelux,WDP.BR,4,22.28,5,6.2,22.7655,20.98,False,1.15,True,False,False,False,75
2026-06-25,041 Benelux,AED.BR,4,70.55,4,8.05,74.7694,66.16,False,1.01,True,False,False,False,70
2026-06-25,041 Benelux,MONT.BR,4,66.1,3,6.12,70.347,63.74,False,0.94,False,False,True,False,55
2026-06-25,041 Benelux,SHELL.AS,4,34.04,2,5.79,38.2832,35.3,False,0.92,False,True,False,True,55
