datum,exchange,ticker,score,price,rsi_monthly,rsi_label,macd_label,rr_pct,rr_label,support,support_label,resistance,stop,div_yield,div_label
2026-07-27,046 Milaan,RACE.MI,3,331.8,49.6,✓ herstel (49.6 up),✗ neutraal (-14.281),31.0,✓ 31.0% opwaarts (ratio 6.0:1),270.72,✗ 22.6% boven bodem (270.72),434.75,314.56,114.0,✓ 114.00%
