datum,exchange,ticker,score,price,rs,eps_q_growth,eps_cagr,inst_pct,pct_from_high,vol_ratio,stop,c_ok,a_ok,n_ok,s_ok,l_ok,i_ok,m_ok,total_score
2026-06-26,044 Spanje/Port,REP.MC,5,21.24,81.2,153.8,-22.6,36.4,14.3,1.02,19.54,True,False,True,False,True,True,True,81.6
2026-06-26,044 Spanje/Port,ELE.MC,5,39.62,76.2,24.4,72.1,11.7,0.0,1.25,36.45,False,True,True,True,False,True,True,60
2026-06-26,044 Spanje/Port,ART.MC,4,33.7,96.8,0.0,56.8,7.4,23.4,0.65,31.0,False,True,False,False,True,True,True,59.4
2026-06-26,044 Spanje/Port,MTS.MC,4,52.52,89.5,-28.6,85.2,28.1,15.5,0.72,48.32,False,True,False,False,True,True,True,57.9
2026-06-26,044 Spanje/Port,ENO.MC,4,38.3,87.0,0.0,0.3,7.8,7.0,1.18,35.24,False,False,True,False,True,True,True,57.4
