datum,exchange,ticker,score,price,rs,eps_q_growth,eps_cagr,inst_pct,pct_from_high,vol_ratio,stop,c_ok,a_ok,n_ok,s_ok,l_ok,i_ok,m_ok,total_score
2026-06-30,042 Parijs,FII.PA,6,65.7,87.2,0.0,92.9,29.0,5.7,1.59,60.44,False,True,True,True,True,True,True,77.4
2026-06-30,042 Parijs,IPN.PA,5,168.8,81.0,-3.9,-17.0,21.0,1.3,1.26,155.3,False,False,True,True,True,True,True,76.2
2026-06-30,042 Parijs,DBG.PA,4,9.53,84.7,16.3,-5.6,26.7,9.1,0.97,8.77,False,False,True,False,True,True,True,56.9
2026-06-30,042 Parijs,NEX.PA,5,145.3,76.7,0.0,26.2,63.7,11.9,1.3,133.68,False,True,True,True,False,True,True,50
