datum,exchange,ticker,score,price,rsi_monthly,rsi_label,macd_label,rr_pct,rr_label,support,support_label,resistance,stop,div_yield,div_label
2026-07-20,041 Benelux,IMCD.AS,4,88.34,43.2,✓ herstel (43.2 up),✓ bullish crossover,26.7,✓ 26.7% opwaarts (ratio 4.5:1),68.87,✗ 28.3% boven bodem (68.87),111.9,83.08,205.0,✓ 205.00%
