datum,exchange,ticker,score,price,n_contracties,laatste_pct,pivot,stop,breakout,breakout_vol,stage2,pct_krimpt,tijd_krimpt,vol_krimpt,total_score
2026-07-02,041 Benelux,THEON.AS,7,32.56,2,9.11,33.9647,29.59,False,1.42,True,True,True,True,95
2026-07-02,041 Benelux,AED.BR,4,69.65,5,6.43,74.7694,66.29,False,1.7,True,False,False,False,75
2026-07-02,041 Benelux,WDP.BR,4,22.42,5,6.2,22.7655,20.98,False,0.88,True,False,False,False,75
2026-07-02,041 Benelux,ARGX.BR,4,825.2,2,7.68,721.0,648.19,True,0.87,False,True,False,False,70
2026-07-02,041 Benelux,SIP.BR,5,91.6,2,5.88,96.9234,90.38,False,0.44,False,True,False,True,65
2026-07-02,041 Benelux,TWEKA.AS,5,42.88,2,6.43,47.72,42.05,False,0.77,False,True,True,True,65
2026-07-02,041 Benelux,SHUR.BR,5,26.5,2,8.1,27.9915,22.4,False,0.93,False,True,True,False,60
2026-07-02,041 Benelux,SHELL.AS,4,33.97,2,5.79,38.2832,35.34,False,0.9,False,True,False,True,55
