datum,exchange,ticker,score,price,rs,eps_q_growth,eps_cagr,inst_pct,pct_from_high,vol_ratio,stop,c_ok,a_ok,n_ok,s_ok,l_ok,i_ok,m_ok,total_score
2026-06-23,046 Milaan,PRY.MI,6,148.35,95.8,64.0,54.9,58.2,5.4,1.08,136.48,True,True,True,False,True,True,True,85.6
2026-06-23,046 Milaan,DIS.MI,6,8.16,93.8,45.6,-32.2,9.0,10.5,1.52,7.51,True,False,True,True,True,True,True,83.3
2026-06-23,046 Milaan,ELN.MI,5,16.7,83.4,-4.8,-5.1,31.4,2.9,2.45,15.36,False,False,True,True,True,True,True,76.7
2026-06-23,046 Milaan,DAN.MI,4,74.45,94.1,4.6,4.9,11.8,2.2,0.92,68.49,False,False,True,False,True,True,True,68.8
2026-06-23,046 Milaan,SPM.MI,5,4.52,92.0,1.3,31.6,49.7,6.2,0.94,4.16,False,True,True,False,True,True,True,68.4
2026-06-23,046 Milaan,UNI.MI,4,24.69,81.4,9.7,16.0,20.4,0.0,1.12,22.71,False,False,True,False,True,True,True,66.3
2026-06-23,046 Milaan,TEN.MI,5,25.39,80.7,6.7,-29.8,14.4,8.3,1.32,23.36,False,False,True,True,True,True,True,66.1
2026-06-23,046 Milaan,AZM.MI,4,37.6,76.7,8.7,10.0,31.0,1.8,1.24,34.59,False,False,True,True,False,True,True,50
