datum,exchange,ticker,score,price,rs,eps_q_growth,eps_cagr,inst_pct,pct_from_high,vol_ratio,stop,c_ok,a_ok,n_ok,s_ok,l_ok,i_ok,m_ok,total_score
2026-06-23,044 Spanje/Port,REP.MC,5,21.81,82.5,153.8,-22.6,35.7,12.0,0.94,20.07,True,False,True,False,True,True,True,81.9
2026-06-23,044 Spanje/Port,MTS.MC,5,55.84,92.4,-28.6,85.2,28.1,10.1,0.93,51.37,False,True,True,False,True,True,True,68.5
2026-06-23,044 Spanje/Port,ART.MC,4,37.3,96.8,0.0,56.8,7.4,15.2,0.98,34.32,False,True,False,False,True,True,True,59.4
2026-06-23,044 Spanje/Port,ENO.MC,4,37.3,86.6,0.0,0.3,7.8,9.4,1.1,34.32,False,False,True,False,True,True,True,57.3
2026-06-23,044 Spanje/Port,ALNT.MC,4,10.15,72.2,34.8,-29.1,12.8,3.3,0.73,9.34,True,False,True,False,False,True,True,53.5
2026-06-23,044 Spanje/Port,ELE.MC,4,38.68,73.8,24.4,72.1,11.7,0.0,1.16,35.59,False,True,True,False,False,True,True,50
2026-06-23,044 Spanje/Port,MRL.MC,4,15.51,71.9,-8.6,0.0,35.9,0.7,2.65,14.27,False,False,True,True,False,True,True,50
2026-06-23,044 Spanje/Port,IDR.MC,4,53.38,76.0,28.5,45.5,40.3,17.2,0.78,49.11,True,True,False,False,False,True,True,42.9
