datum,exchange,ticker,score,price,rs,eps_q_growth,eps_cagr,inst_pct,pct_from_high,vol_ratio,stop,c_ok,a_ok,n_ok,s_ok,l_ok,i_ok,m_ok,total_score
2026-06-30,044 Spanje/Port,REP.MC,6,22.01,83.1,153.8,-22.6,36.9,11.2,1.4,20.25,True,False,True,True,True,True,True,92.0
2026-06-30,044 Spanje/Port,ENO.MC,4,39.75,87.0,0.0,0.3,7.8,3.5,1.18,36.57,False,False,True,False,True,True,True,67.4
2026-06-30,044 Spanje/Port,ELE.MC,5,39.88,76.0,24.4,72.1,11.7,0.0,1.29,36.69,False,True,True,True,False,True,True,60
2026-06-30,044 Spanje/Port,ART.MC,4,33.7,96.7,0.0,56.8,7.3,23.4,0.65,31.0,False,True,False,False,True,True,True,59.3
2026-06-30,044 Spanje/Port,MTS.MC,4,52.74,90.1,-28.6,85.2,28.2,15.1,0.68,48.52,False,True,False,False,True,True,True,58.0
